Time,Ax,Ay,Az,Gx,Gy,Gz,Mx,My,Mz,Temp,Humidity,Pressure,Mic,Light
2022-11-02 15:11:22,1009,0,144,-13,7,6,32,-27,11,31.9,29.55,1018.08,1,0
2022-11-02 15:11:22,946,33,-5,-62,12,-13,31,-26,9,31.9,29.55,1018.08,1,0
2022-11-02 15:11:22,966,222,-105,-48,8,5,32,-20,10,31.9,29.55,1018.08,1,0
2022-11-02 15:11:23,1003,40,-25,-35,-5,14,33,-17,6,31.9,29.55,1018.08,1,0
2022-11-02 15:11:23,1138,-189,-72,-42,-8,-13,31,-13,6,31.9,29.55,1018.08,1,0
2022-11-02 15:11:23,936,-244,185,-57,15,5,32,-9,1,31.9,29.55,1018.08,1,0
2022-11-02 15:11:23,1282,64,-76,-67,1,16,33,-3,4,31.9,29.55,1018.08,1,0
2022-11-02 15:11:23,909,-111,-93,-45,-7,4,35,3,2,31.9,29.55,1018.08,1,0
2022-11-02 15:11:23,942,-5,-193,-61,0,5,30,5,3,31.9,29.55,1018.08,1,0
2022-11-02 15:11:23,1052,-5,-105,-45,2,-8,31,7,2,31.9,29.56,1018.16,1,0
2022-11-02 15:11:23,1362,-226,-37,-49,-11,4,31,12,-2,31.9,29.56,1018.16,1,0
2022-11-02 15:11:23,806,113,156,-77,9,-5,28,17,-1,31.9,29.56,1018.16,1,0
2022-11-02 15:11:23,1022,-148,40,-114,7,-14,28,23,0,31.9,29.56,1018.16,1,0
2022-11-02 15:11:24,1013,74,33,-122,6,2,29,31,0,31.9,29.56,1018.16,1,0
2022-11-02 15:11:24,989,140,-23,-129,0,16,28,41,7,31.9,29.56,1018.16,1,0
2022-11-02 15:11:24,993,-101,-72,-82,-4,0,28,49,16,31.9,29.56,1018.16,1,0
2022-11-02 15:11:24,1114,-105,310,-141,31,1,31,55,20,31.9,29.56,1018.16,1,0
2022-11-02 15:11:24,1147,122,-25,-158,0,19,28,59,25,31.9,29.56,1018.16,1,0
2022-11-02 15:11:24,962,-64,-25,-103,-1,7,30,65,42,31.9,29.56,1018.16,1,0
2022-11-02 15:11:24,909,-17,-210,-93,-4,0,31,62,57,31.9,29.57,1018.09,1,0
2022-11-02 15:11:24,1054,-119,-220,-54,0,-4,32,58,59,31.9,29.57,1018.09,1,0
2022-11-02 15:11:24,1182,-218,-119,-62,-26,9,29,57,69,31.9,29.57,1018.09,1,0
2022-11-02 15:11:24,907,-107,316,-33,18,-15,33,55,71,31.9,29.57,1018.09,1,0
2022-11-02 15:11:25,1110,-17,83,-102,6,-8,32,54,75,31.9,29.57,1018.09,1,0
2022-11-02 15:11:25,868,83,-21,-85,5,-8,29,53,82,31.9,29.57,1018.09,1,0
2022-11-02 15:11:25,964,126,-21,-70,10,2,31,47,85,31.9,29.57,1018.09,1,0
2022-11-02 15:11:25,1034,177,-46,-30,0,6,28,44,94,31.9,29.57,1018.09,1,0
2022-11-02 15:11:25,1342,121,-138,-44,-8,-9,27,39,95,31.9,29.57,1018.09,1,0
2022-11-02 15:11:25,763,-236,177,-14,-6,-8,29,36,99,31.9,29.57,1018.09,1,0
2022-11-02 15:11:25,1303,160,-23,-12,-7,8,27,35,98,31.9,29.57,1018.13,1,0
2022-11-02 15:11:25,849,-21,-111,32,-15,2,27,33,98,31.9,29.57,1018.13,1,0
2022-11-02 15:11:25,872,-31,-208,18,-7,-1,31,35,93,31.9,29.57,1018.13,1,0
2022-11-02 15:11:25,1192,-81,-126,9,0,0,31,40,92,31.9,29.57,1018.13,1,0
2022-11-02 15:11:25,1313,-160,-13,0,2,10,33,37,91,31.9,29.57,1018.13,1,0
2022-11-02 15:11:26,782,134,175,-6,15,0,36,37,94,31.9,29.57,1018.13,1,0
2022-11-02 15:11:26,1030,-111,27,-56,13,-13,35,36,86,31.9,29.57,1018.13,1,0
2022-11-02 15:11:26,862,251,-76,-30,11,-4,35,33,88,31.9,29.57,1018.13,1,0
2022-11-02 15:11:26,995,99,-23,-22,5,10,35,31,97,31.9,29.57,1018.13,1,0
2022-11-02 15:11:26,1102,146,-101,-5,1,-11,34,26,97,31.9,29.57,1018.13,1,0
2022-11-02 15:11:26,1182,-60,294,-13,12,-12,37,25,98,31.9,29.6,1018.13,1,0
2022-11-02 15:11:26,1022,-9,-105,-34,-11,14,38,27,97,31.9,29.6,1018.13,1,0
2022-11-02 15:11:26,903,-44,-107,32,-14,-1,36,25,95,31.9,29.6,1018.13,1,0
2022-11-02 15:11:26,866,-7,-156,-4,-9,9,40,23,95,31.9,29.6,1018.13,1,0
2022-11-02 15:11:26,1112,40,-158,6,7,-2,41,25,95,31.9,29.6,1018.13,1,0
2022-11-02 15:11:27,1382,-27,-136,5,-20,17,42,24,88,31.9,29.6,1018.13,1,0
2022-11-02 15:11:27,671,-54,103,-35,2,-4,42,23,88,31.9,29.6,1018.13,1,0
2022-11-02 15:11:27,1077,-175,23,-54,15,-2,42,21,84,31.9,29.6,1018.13,1,0
2022-11-02 15:11:27,864,247,-23,-65,8,-8,41,20,84,31.9,29.6,1018.13,1,0
2022-11-02 15:11:27,935,187,-48,-36,12,8,42,16,88,31.9,29.6,1018.13,1,0
2022-11-02 15:11:27,1057,134,-44,-17,3,1,41,13,89,31.9,29.61,1018.13,1,0
2022-11-02 15:11:27,1368,56,187,-28,5,-9,39,12,82,31.9,29.61,1018.13,1,0
2022-11-02 15:11:27,856,-109,-105,-23,-19,5,39,11,82,31.9,29.61,1018.13,1,0
2022-11-02 15:11:27,958,-1,-64,10,-13,4,38,7,82,31.9,29.61,1018.13,1,0
2022-11-02 15:11:27,854,-23,-136,-3,-11,7,37,6,79,31.9,29.61,1018.13,1,0
2022-11-02 15:11:28,1016,-70,-101,-4,6,-3,38,8,76,31.9,29.61,1018.13,1,0
2022-11-02 15:11:28,1460,78,-111,-20,-19,15,39,6,78,31.9,29.61,1018.13,1,0
2022-11-02 15:11:28,669,-21,93,-42,4,-5,35,6,75,31.9,29.61,1018.13,1,0
2022-11-02 15:11:28,1089,-185,56,-82,1,0,36,1,71,31.9,29.61,1018.13,1,0
2022-11-02 15:11:28,933,23,105,-102,5,3,35,-1,76,31.9,29.61,1018.13,1,0
2022-11-02 15:11:28,979,42,39,-116,2,16,34,-1,69,31.9,29.61,1018.12,1,0
2022-11-02 15:11:28,927,-80,85,-105,6,2,31,-8,67,31.9,29.61,1018.12,1,0
2022-11-02 15:11:28,1372,-189,-35,-129,27,9,32,-11,61,31.9,29.61,1018.12,1,0
2022-11-02 15:11:28,1003,-286,50,-102,17,9,32,-12,57,31.9,29.61,1018.12,1,0
2022-11-02 15:11:28,1032,-48,-42,-160,7,10,31,-13,53,31.9,29.61,1018.12,1,0
2022-11-02 15:11:29,983,-253,-5,-150,18,-7,31,-17,47,31.9,29.61,1018.12,1,0
2022-11-02 15:11:29,976,19,-234,-129,-6,-10,33,-15,46,31.9,29.61,1018.12,1,0
2022-11-02 15:11:29,1161,-273,-5,-121,-5,-3,31,-13,37,31.9,29.61,1018.12,1,0
2022-11-02 15:11:29,903,56,210,-114,19,-10,33,-11,34,31.9,29.61,1018.12,1,0
2022-11-02 15:11:29,1005,85,121,-131,14,-11,34,-6,27,31.9,29.61,1018.12,1,0
2022-11-02 15:11:29,1013,146,11,-126,5,-8,34,1,24,31.9,29.61,1018.16,1,0
2022-11-02 15:11:29,923,275,-121,-85,-3,-8,34,6,25,31.9,29.61,1018.16,1,0
2022-11-02 15:11:29,1087,72,-25,-47,6,-4,35,12,25,31.9,29.61,1018.16,1,0
2022-11-02 15:11:29,1428,-35,-21,-73,-6,-5,35,15,23,31.9,29.61,1018.16,1,0
2022-11-02 15:11:29,753,-150,-35,-78,-13,3,35,13,22,31.9,29.61,1018.16,1,0
2022-11-02 15:11:30,1040,33,-37,-22,-10,1,36,20,22,31.9,29.61,1018.16,1,0
2022-11-02 15:11:30,892,-37,-111,-24,-16,8,37,25,19,31.9,29.61,1018.16,1,0
2022-11-02 15:11:30,935,-19,-212,-12,-2,2,36,23,19,31.9,29.61,1018.16,1,0
2022-11-02 15:11:30,1272,-101,-284,-12,-9,7,37,27,19,31.9,29.61,1018.16,1,0
2022-11-02 15:11:30,931,-294,-17,-23,6,0,35,24,14,31.9,29.61,1018.16,1,0
2022-11-02 15:11:30,1024,56,218,-7,17,0,34,28,11,31.9,29.63,1018.13,1,0
2022-11-02 15:11:30,964,115,19,-43,9,-20,36,31,17,31.9,29.63,1018.13,1,0
2022-11-02 15:11:30,958,101,-37,-32,15,-2,35,32,14,31.9,29.63,1018.13,1,0
2022-11-02 15:11:30,993,70,-31,-29,-1,9,34,39,14,31.9,29.63,1018.13,1,0
2022-11-02 15:11:30,1329,54,-160,-23,-9,-14,34,37,16,31.9,29.63,1018.13,1,0
2022-11-02 15:11:31,843,-195,179,-19,-3,-9,33,43,18,31.9,29.63,1018.13,1,0
2022-11-02 15:11:31,1249,160,17,-13,-4,11,31,44,21,31.9,29.63,1018.13,1,0
2022-11-02 15:11:31,833,-72,-142,32,-16,3,27,48,18,31.9,29.63,1018.13,1,0
2022-11-02 15:11:31,849,13,-218,16,-7,-4,26,45,13,31.9,29.63,1018.13,1,0
2022-11-02 15:11:31,1173,-54,-158,18,1,-1,22,47,11,31.9,29.63,1018.13,1,0
2022-11-02 15:11:31,1208,-224,-3,11,1,6,22,46,12,31.9,29.66,1018.16,1,0
2022-11-02 15:11:31,860,154,148,3,18,4,20,44,6,31.9,29.66,1018.16,1,0
2022-11-02 15:11:31,968,68,1,-31,11,-19,16,46,10,31.9,29.66,1018.16,1,0
2022-11-02 15:11:31,933,195,-52,-24,16,0,16,47,10,31.9,29.66,1018.16,1,0
2022-11-02 15:11:31,1024,74,-23,-19,0,13,18,48,17,31.9,29.66,1018.16,1,0
2022-11-02 15:11:32,1389,107,-78,-11,-2,-13,15,52,17,31.9,29.66,1018.16,1,0
2022-11-02 15:11:32,788,-54,171,10,-2,-7,13,52,16,31.9,29.66,1018.16,1,0
2022-11-02 15:11:32,1301,93,17,12,5,12,14,49,20,31.9,29.66,1018.16,1,0
2022-11-02 15:11:32,874,29,-107,42,-12,2,14,49,15,31.9,29.66,1018.16,1,0
2022-11-02 15:11:32,907,-35,-132,46,-3,-2,12,49,19,31.9,29.66,1018.16,1,0
2022-11-02 15:11:32,1456,136,257,31,-22,31,13,45,12,31.9,29.67,1018.1,1,0
2022-11-02 15:11:32,601,283,-76,39,-7,-21,13,42,7,31.9,29.67,1018.1,1,0
2022-11-02 15:11:32,1040,-23,27,33,13,-3,13,39,12,31.9,29.67,1018.1,1,0
2022-11-02 15:11:32,974,87,9,20,5,1,15,34,11,31.9,29.67,1018.1,1,0
2022-11-02 15:11:32,1015,122,-19,29,-6,9,15,32,12,31.9,29.67,1018.1,1,0
2022-11-02 15:11:33,1522,42,138,21,8,-12,13,30,9,31.9,29.67,1018.1,1,0
2022-11-02 15:11:33,626,-101,-70,38,-14,-7,11,28,7,31.9,29.67,1018.1,1,0
2022-11-02 15:11:33,1192,5,78,116,-2,-6,7,31,8,31.9,29.67,1018.1,1,0
2022-11-02 15:11:33,933,126,-21,113,-8,4,10,25,7,31.9,29.67,1018.1,1,0
2022-11-02 15:11:33,935,-11,50,145,0,-4,8,15,4,31.9,29.67,1018.1,1,0
2022-11-02 15:11:33,874,-23,117,146,15,-11,4,5,2,31.9,29.67,1018.1,1,0
2022-11-02 15:11:33,1354,121,290,127,10,22,5,-7,1,31.9,29.67,1018.05,1,0
2022-11-02 15:11:33,976,142,197,133,11,0,8,-20,14,31.9,29.67,1018.05,1,0
2022-11-02 15:11:33,1030,156,64,122,-4,-2,5,-24,19,31.9,29.67,1018.05,1,0
2022-11-02 15:11:33,972,181,117,81,-1,6,6,-28,30,31.9,29.67,1018.05,1,0
2022-11-02 15:11:34,954,255,177,91,-1,0,8,-33,34,31.9,29.67,1018.05,1,0
2022-11-02 15:11:34,1223,-138,203,61,0,1,7,-36,41,31.9,29.67,1018.05,1,0
2022-11-02 15:11:34,1141,-107,-27,77,-12,9,6,-38,49,31.9,29.67,1018.05,1,0
2022-11-02 15:11:34,983,-162,-21,94,-20,22,7,-35,57,31.9,29.67,1018.05,1,0
2022-11-02 15:11:34,870,-42,-44,75,-18,12,7,-36,63,31.9,29.67,1018.05,1,0
2022-11-02 15:11:34,936,-50,-136,61,-14,-1,4,-35,68,31.9,29.67,1018.05,1,0
2022-11-02 15:11:34,974,3,-226,52,-18,-14,7,-34,70,31.9,29.7,1018.12,1,0
2022-11-02 15:11:34,1319,-56,-23,35,-4,-5,8,-33,77,31.9,29.7,1018.12,1,0
2022-11-02 15:11:34,726,19,97,22,8,-5,7,-27,81,31.9,29.7,1018.12,1,0
2022-11-02 15:11:34,860,-46,39,-19,14,-17,11,-25,81,31.9,29.7,1018.12,1,0
2022-11-02 15:11:35,1050,46,1,-39,5,-6,10,-26,84,31.9,29.7,1018.12,1,0
2022-11-02 15:11:35,919,64,-35,-35,3,5,9,-26,80,31.9,29.7,1018.12,1,0
2022-11-02 15:11:35,1143,138,-109,-46,0,-14,15,-28,83,31.9,29.7,1018.12,1,0
2022-11-02 15:11:35,1067,-124,173,-13,7,-9,12,-35,76,31.9,29.7,1018.12,1,0
2022-11-02 15:11:35,1161,21,-25,-48,-1,17,12,-33,79,31.9,29.7,1018.12,1,0
2022-11-02 15:11:35,888,-115,-103,-15,-8,2,13,-35,75,31.9,29.7,1018.12,1,0
2022-11-02 15:11:35,882,-29,-187,-18,-12,0,17,-38,78,31.9,29.7,1018.08,1,0
2022-11-02 15:11:35,1106,-60,-199,10,4,-11,19,-38,72,31.9,29.7,1018.08,1,0
2022-11-02 15:11:35,1321,-353,-9,-29,5,10,20,-38,74,31.9,29.7,1018.08,1,0
2022-11-02 15:11:35,958,7,185,-31,14,1,21,-39,72,31.9,29.7,1018.08,1,0
2022-11-02 15:11:36,1044,46,13,-69,6,-18,23,-34,68,31.9,29.7,1018.08,1,0
2022-11-02 15:11:36,827,101,-21,-61,15,-1,27,-38,63,31.9,29.7,1018.08,1,0
2022-11-02 15:11:36,1024,167,-78,-54,1,14,29,-39,53,31.9,29.7,1018.08,1,0
2022-11-02 15:11:36,1243,19,-130,-22,4,-13,29,-38,57,31.9,29.7,1018.08,1,0
2022-11-02 15:11:36,1044,-126,286,-34,9,-1,30,-41,55,31.9,29.7,1018.08,1,0
2022-11-02 15:11:36,1104,62,-29,-52,-5,16,29,-39,52,31.9,29.7,1018.08,1,0
2022-11-02 15:11:36,870,-23,-130,-7,-12,0,33,-39,44,31.9,29.7,1018.12,1,0
2022-11-02 15:11:36,856,-1,-181,-13,-5,7,32,-37,44,31.9,29.7,1018.12,1,0
2022-11-02 15:11:36,1159,-111,-203,-10,-7,-5,34,-40,40,31.9,29.7,1018.12,1,0
2022-11-02 15:11:36,1145,-294,33,-37,-1,2,32,-38,42,31.9,29.7,1018.12,1,0
2022-11-02 15:11:37,1069,-148,163,-50,16,3,32,-38,39,31.9,29.7,1018.12,1,0
2022-11-02 15:11:37,911,101,76,-92,11,-10,33,-36,39,31.9,29.7,1018.12,1,0
2022-11-02 15:11:37,976,150,-17,-75,9,4,38,-31,29,31.9,29.7,1018.12,1,0
2022-11-02 15:11:37,958,162,-85,-31,-5,15,36,-29,26,31.9,29.7,1018.12,1,0
2022-11-02 15:11:37,1352,-121,-91,-25,-8,-8,36,-28,20,31.9,29.7,1018.12,1,0
2022-11-02 15:11:37,733,-208,50,-26,-7,-11,37,-28,21,31.9,29.7,1018.12,1,0
2022-11-02 15:11:37,1239,91,-3,-7,-9,10,37,-27,17,31.9,29.74,1018.15,1,0
2022-11-02 15:11:37,862,-89,-109,18,-15,1,34,-26,10,31.9,29.74,1018.15,1,0
2022-11-02 15:11:37,823,39,-193,1,-7,-5,34,-29,15,31.9,29.74,1018.15,1,0
2022-11-02 15:11:37,1272,23,-206,-14,-6,-3,35,-28,14,31.9,29.74,1018.15,1,0
2022-11-02 15:11:38,851,-236,-17,-22,-2,3,34,-30,13,31.9,29.74,1018.15,1,0
2022-11-02 15:11:38,1138,-195,1,-41,11,4,33,-27,14,31.9,29.74,1018.15,1,0
2022-11-02 15:11:38,958,136,60,-102,9,-7,31,-24,10,31.9,29.74,1018.15,1,0
2022-11-02 15:11:38,925,111,-46,-79,10,9,32,-18,5,31.9,29.74,1018.15,1,0
2022-11-02 15:11:38,1007,60,1,-51,1,5,34,-9,6,31.9,29.74,1018.15,1,0
2022-11-02 15:11:38,1407,-93,103,-71,12,-6,32,-4,3,31.9,29.74,1018.15,1,0
2022-11-02 15:11:38,831,1,-81,-88,-10,8,34,0,-1,31.9,29.74,1018.15,1,0
2022-11-02 15:11:38,1001,-78,-70,-49,-3,1,34,7,0,31.9,29.74,1018.15,1,0
2022-11-02 15:11:38,917,-74,-107,-76,-5,6,32,12,0,31.9,29.74,1018.15,1,0
2022-11-02 15:11:38,987,-66,-124,-69,6,-3,32,18,-1,31.9,29.74,1018.15,1,0
2022-11-02 15:11:39,1331,-281,-21,-86,-4,2,30,22,1,31.9,29.74,1018.15,1,0
2022-11-02 15:11:39,1173,-160,337,-82,20,-1,30,32,1,31.9,29.74,1018.15,1,0
2022-11-02 15:11:39,972,60,87,-129,0,-14,28,34,6,31.9,29.74,1018.15,1,0
2022-11-02 15:11:39,989,58,-7,-139,3,7,29,45,11,31.9,29.74,1018.15,1,0
2022-11-02 15:11:39,901,206,-19,-101,-7,13,32,54,16,31.9,29.74,1018.15,1,0
2022-11-02 15:11:39,1024,-234,-23,-74,2,-8,33,57,31,31.9,29.74,1018.15,1,0
2022-11-02 15:11:39,858,-81,72,-127,22,-13,31,60,37,31.9,29.74,1018.08,1,0
2022-11-02 15:11:39,1145,74,-21,-77,6,11,29,64,47,31.9,29.74,1018.08,1,0
2022-11-02 15:11:39,886,-154,-115,-70,-11,1,29,64,53,31.9,29.74,1018.08,1,0
2022-11-02 15:11:39,948,-33,-195,-72,-1,0,31,63,63,31.9,29.74,1018.08,1,0
2022-11-02 15:11:40,1264,-158,-27,-45,2,0,31,59,69,31.9,29.74,1018.08,1,0
2022-11-02 15:11:40,991,-76,-19,-60,1,-10,29,61,68,31.9,29.74,1018.08,1,0
2022-11-02 15:11:40,1065,-150,222,-80,-1,-9,31,53,74,31.9,29.74,1018.08,1,0
2022-11-02 15:11:40,1005,156,62,-93,2,-21,30,56,84,31.9,29.74,1018.08,1,0
2022-11-02 15:11:40,903,97,-15,-73,23,-1,28,50,88,31.9,29.74,1018.08,1,0
2022-11-02 15:11:40,919,185,-35,-56,-2,7,28,45,96,31.9,29.74,1018.08,1,0
2022-11-02 15:11:40,1182,121,-62,-24,-2,-11,27,39,98,31.9,29.75,1018.16,1,0
2022-11-02 15:11:40,1210,-15,292,-20,2,-10,26,40,101,31.9,29.75,1018.16,1,0
2022-11-02 15:11:40,1003,48,-93,-45,-9,19,27,38,99,31.9,29.75,1018.16,1,0
2022-11-02 15:11:40,878,-66,-70,9,-15,3,29,30,100,31.9,29.75,1018.16,1,0
2022-11-02 15:11:41,888,-62,-163,0,-10,3,29,29,98,31.9,29.75,1018.16,1,0
2022-11-02 15:11:41,1124,58,-134,7,-2,-2,31,29,103,31.9,29.75,1018.16,1,0
2022-11-02 15:11:41,1417,-318,91,3,-2,25,31,31,104,31.9,29.75,1018.16,1,0
2022-11-02 15:11:41,634,242,132,-4,10,-15,34,30,95,31.9,29.75,1018.16,1,0
2022-11-02 15:11:41,1075,-160,-60,-48,3,-4,35,28,96,31.9,29.75,1018.16,1,0
2022-11-02 15:11:41,804,162,-5,-52,14,1,35,28,100,31.9,29.75,1018.16,1,0
2022-11-02 15:11:41,958,222,-48,-21,0,5,32,23,96,31.9,29.75,1018.19,1,0
2022-11-02 15:11:41,1132,35,-44,-2,0,5,36,19,94,31.9,29.75,1018.19,1,0
2022-11-02 15:11:41,1335,218,312,-9,13,-15,37,18,96,31.9,29.75,1018.19,1,0
2022-11-02 15:11:41,776,72,-121,44,-24,8,40,16,96,31.9,29.75,1018.19,1,0
2022-11-02 15:11:42,1059,39,-7,107,-19,-4,41,19,97,31.9,29.75,1018.19,1,0
2022-11-02 15:11:42,835,70,-35,97,-2,1,41,26,91,31.9,29.75,1018.19,1,0
2022-11-02 15:11:42,1015,-54,-25,61,1,1,42,31,89,31.9,29.75,1018.19,1,0
2022-11-02 15:11:42,1319,277,62,76,0,0,42,34,81,31.9,29.75,1018.19,1,0
2022-11-02 15:11:42,720,134,167,81,1,2,42,37,77,31.9,29.75,1018.19,1,0
2022-11-02 15:11:42,979,-19,46,56,15,-5,40,40,76,31.9,29.75,1018.19,1,0
2022-11-02 15:11:42,919,193,1,49,3,0,40,42,72,31.9,29.79,1018.1,1,0
2022-11-02 15:11:42,1056,105,64,43,0,7,41,45,72,31.9,29.79,1018.1,1,0
2022-11-02 15:11:42,1315,177,50,38,-7,-12,40,49,75,31.9,29.79,1018.1,1,0
2022-11-02 15:11:42,733,-56,78,58,-22,-11,39,52,69,31.9,29.79,1018.1,1,0
2022-11-02 15:11:43,1231,19,142,85,-7,8,37,52,61,31.9,29.79,1018.1,1,0
2022-11-02 15:11:43,841,-21,-29,99,-19,2,36,54,56,31.9,29.79,1018.1,1,0
2022-11-02 15:11:43,878,13,-70,84,4,-4,33,56,47,31.9,29.79,1018.1,1,0
2022-11-02 15:11:43,1159,-9,-89,46,-16,0,32,54,42,31.9,29.79,1018.1,1,0
2022-11-02 15:11:43,1016,-201,64,69,-10,0,27,53,38,31.9,29.79,1018.1,1,0
2022-11-02 15:11:43,1075,-56,142,91,19,2,24,51,26,31.9,29.79,1018.1,1,0
2022-11-02 15:11:43,911,124,76,55,14,-20,23,51,26,31.9,29.79,1018.13,1,0
2022-11-02 15:11:43,948,203,11,66,0,0,21,50,20,31.9,29.79,1018.13,1,0
2022-11-02 15:11:43,1159,101,23,48,-22,9,20,46,19,31.9,29.79,1018.13,1,0
2022-11-02 15:11:43,1143,-89,259,46,-17,-15,19,45,9,31.9,29.79,1018.13,1,0
2022-11-02 15:11:44,1153,50,-21,94,-16,11,16,39,12,31.9,29.79,1018.13,1,0
2022-11-02 15:11:44,913,52,39,156,-16,-3,15,33,1,31.9,29.79,1018.13,1,0
2022-11-02 15:11:44,935,80,17,162,-15,-11,12,24,4,31.9,29.79,1018.13,1,0
2022-11-02 15:11:44,1171,-158,52,113,10,-8,12,11,-4,31.9,29.79,1018.13,1,0
2022-11-02 15:11:44,1413,361,134,104,0,-11,12,-1,-1,31.9,29.79,1018.13,1,0
2022-11-02 15:11:44,683,122,128,122,0,-2,10,-10,3,31.9,29.79,1018.13,1,0
2022-11-02 15:11:44,1044,-58,85,89,3,-6,11,-16,1,31.9,29.8,1018.13,1,0
2022-11-02 15:11:44,938,189,105,94,12,-14,13,-25,12,31.9,29.8,1018.13,1,0
2022-11-02 15:11:44,966,146,142,77,10,0,14,-31,21,31.9,29.8,1018.13,1,0
2022-11-02 15:11:44,1018,279,103,50,-4,-3,15,-36,25,31.9,29.8,1018.13,1,0
2022-11-02 15:11:45,1159,-284,189,39,-14,-7,14,-38,32,31.9,29.8,1018.13,1,0
2022-11-02 15:11:45,1015,-23,-52,43,-10,11,19,-41,37,31.9,29.8,1018.13,1,0
2022-11-02 15:11:45,903,-64,-68,39,-9,5,17,-42,36,31.9,29.8,1018.13,1,0
2022-11-02 15:11:45,964,-113,-148,34,-12,0,18,-46,40,31.9,29.8,1018.13,1,0
2022-11-02 15:11:45,1022,68,-142,14,0,-4,18,-43,39,31.9,29.8,1018.13,1,0
2022-11-02 15:11:45,1358,27,-222,5,-25,-2,22,-43,46,31.9,29.8,1018.13,1,0
2022-11-02 15:11:45,730,-148,80,-10,2,-7,23,-44,48,31.9,29.83,1018.19,1,0
2022-11-02 15:11:45,1102,-314,-7,-32,23,-4,24,-42,46,31.9,29.83,1018.19,1,0
2022-11-02 15:11:45,839,345,-17,-41,10,-19,25,-43,43,31.9,29.83,1018.19,1,0
2022-11-02 15:11:45,966,83,-33,-27,15,5,28,-39,43,31.9,29.83,1018.19,1,0
2022-11-02 15:11:46,1141,156,-29,-12,12,-3,29,-40,43,31.9,29.83,1018.19,1,0
2022-11-02 15:11:46,1419,-74,277,-52,0,-7,31,-40,43,31.9,29.83,1018.19,1,0
2022-11-02 15:11:46,767,-72,-37,-36,-16,7,31,-36,39,31.9,29.83,1018.19,1,0
2022-11-02 15:11:46,972,21,-54,9,-15,0,35,-35,34,31.9,29.83,1018.19,1,0
2022-11-02 15:11:46,853,-1,-124,2,-11,3,34,-37,34,31.9,29.83,1018.19,1,0
2022-11-02 15:11:46,1038,-74,-105,11,-3,-2,32,-37,32,31.9,29.83,1018.19,1,0
2022-11-02 15:11:46,1325,66,-119,9,-14,4,31,-33,25,31.9,29.83,1018.17,1,0
2022-11-02 15:11:46,704,-7,212,-13,-2,0,32,-39,37,31.9,29.83,1018.17,1,0
2022-11-02 15:11:46,1075,-195,27,-58,10,-2,33,-38,27,31.9,29.83,1018.17,1,0
2022-11-02 15:11:46,886,206,-35,-71,1,-4,32,-36,29,31.9,29.83,1018.17,1,0
2022-11-02 15:11:47,911,140,-70,-48,7,9,33,-34,23,31.9,29.83,1018.17,1,0
2022-11-02 15:11:47,1052,124,-68,-33,0,-12,34,-31,22,31.9,29.83,1018.17,1,0
2022-11-02 15:11:47,1506,-74,140,-44,10,-9,32,-28,13,31.9,29.83,1018.17,1,0
2022-11-02 15:11:47,655,-201,-48,-59,-10,11,36,-23,10,31.9,29.83,1018.17,1,0
2022-11-02 15:11:47,1122,13,-68,-47,-11,6,34,-17,13,31.9,29.83,1018.17,1,0
2022-11-02 15:11:47,862,-95,-175,-33,-9,0,33,-15,5,31.9,29.83,1018.17,1,0
2022-11-02 15:11:47,999,-27,-206,-45,0,-4,33,-12,3,31.9,29.83,1018.12,1,0
2022-11-02 15:11:47,1391,-279,35,-77,-13,16,30,-9,6,31.9,29.83,1018.12,1,0
2022-11-02 15:11:47,657,81,152,-74,12,-6,31,-3,5,31.9,29.83,1018.12,1,0
2022-11-02 15:11:47,1018,-134,23,-122,-2,-5,28,0,0,31.9,29.83,1018.12,1,0
2022-11-02 15:11:48,946,50,91,-139,11,5,32,8,0,31.9,29.83,1018.12,1,0
2022-11-02 15:11:48,1015,214,-23,-136,0,13,32,19,0,31.9,29.83,1018.12,1,0
2022-11-02 15:11:48,1016,-97,-76,-89,-1,3,32,34,4,31.9,29.83,1018.12,1,0
2022-11-02 15:11:48,1243,-117,283,-127,27,-3,32,39,7,31.9,29.83,1018.12,1,0
2022-11-02 15:11:48,1108,93,17,-129,-2,21,29,45,12,31.9,29.83,1018.12,1,0
2022-11-02 15:11:48,950,-193,-19,-84,0,7,34,53,23,31.9,29.83,1018.12,1,0
2022-11-02 15:11:48,903,-31,-117,-106,0,4,33,56,32,31.9,29.84,1018.08,1,0
2022-11-02 15:11:48,1030,-37,-171,-69,4,-11,33,59,36,31.9,29.84,1018.08,1,0
2022-11-02 15:11:48,1446,-327,-19,-68,-1,10,34,60,47,31.9,29.84,1018.08,1,0
2022-11-02 15:11:48,890,54,220,-71,20,-18,32,59,45,31.9,29.84,1018.08,1,0
2022-11-02 15:11:49,1040,-48,60,-116,5,-16,33,62,56,31.9,29.84,1018.08,1,0
2022-11-02 15:11:49,839,60,9,-111,0,-8,30,63,68,31.9,29.84,1018.08,1,0
2022-11-02 15:11:49,976,222,-70,-85,-5,-3,29,60,74,31.9,29.84,1018.08,1,0
2022-11-02 15:11:49,1040,113,-48,-36,3,-2,26,55,83,31.9,29.84,1018.08,1,0
2022-11-02 15:11:49,1409,-81,-54,-68,-5,-7,29,53,83,31.9,29.84,1018.08,1,0
2022-11-02 15:11:49,650,-216,13,-52,2,-9,25,49,92,31.9,29.84,1018.08,1,0
